date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
10/04/2020,China,55,-0.3037974684,1,-0.6666666667,1433783692,10582.1,17.8045083,70.7232986,11.472193,9.736,3,0,"""Local schools in Shanghai that have been closed in an effort to contain the spread of the new coronavirus will reopen starting April 27, the director of the citys education commission said on Thursday."" https://web.archive.org/web/20200409162352/https://www.reuters.com/article/us-health-coronavirus-china-shanghai/shanghai-set-to-reopen-schools-after-coronavirus-closures-idUSKCN21R0PP ""Shanghai, most of China to reopen schools by end of April, Beijing and Hubei yet to decide"" https://web.archive.org/web/20200409162313/https://news.cgtn.com/news/2020-04-09/Shanghai-most-of-China-reopen-schools-by-end-of-April-Pyp87FuTpm/index.html",2,0,,2,0,,4,0,,0,,"""With long lines of cars streaming through expressway toll gates and passengers boarding trains, the megacity of Wuhan in central China started lifting outbound travel restrictions from Wednesday after almost 11 weeks of lockdown to stem the spread of COVID-19."" https://web.archive.org/web/20200413195628/http://english.wh.gov.cn/sy_3576/tpxw_1/202004/t20200409_308955.html",1,0,,1,0,,3,,0,,,0,,0,"""While it is helping companies keep workers and pushing its state-run banks to lend more, China has held back from spending on big packages or flooding its financial system with money."" https://web.archive.org/web/20200409091036/https://www.nytimes.com/2020/04/09/business/economy/coronavirus-china-economy-stimulus.html",0,,2,1,,3,,2,"Maintaining extensive contact tracing in certain areas, including Wuhan. ""Sun said people should not drop their guard or lower the containment standards to guarantee that nothing goes wrong."" https://web.archive.org/web/20200413200840/http://english.wh.gov.cn/sy_3576/tpxw_1/202004/t20200409_308953.html",0,,0,,2,1,,,,56.94,59.05,54.46,63.54,0,1.125,0.893,0.521,0.058,0.1,79,93,112,94,49
11/04/2020,China,79,-0.1505376344,3,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,9.736,3,0,,2,0,,2,0,,4,0,,0,,,1,0,,1,0,,3,,1,0,"As of April 11, special measures have been introduced to facilitate access to unemployment insurance payments. These include relaxed application deadlines and certification requirements as well as new online application forms. (1.)However, benefits remain inaccessible to a large portion of the population without formal employment contracts or unemployment insurance policies. (2.) (1.) https://web.archive.org/web/20200531120945/http://www.gov.cn/xinwen/2020-04/11/content_5501214.htm (2.) https://p.dw.com/p/3aolH",0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,93,112,94,49,50
12/04/2020,China,93,-0.1696428571,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,9.736,3,0,,2,0,,2,0,Suifenhe city: cancel all gathering events. https://web.archive.org/save/http://news.cnr.cn/native/city/20200412/t20200412_525050612.shtml source in Chinese.,4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,112,94,49,50,352
13/04/2020,China,112,0.1914893617,2,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,9.736,3,0,,2,0,,2,0,,4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,94,49,50,352,31
14/04/2020,China,94,0.9183673469,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,9.736,3,0,,2,0,,2,0,,4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,"""Wuhan is testing liberally as it tries to get back up and running after lifting a 76-day lockdown last week. The term nucleic acid test has become a familiar one in the city of 11 million people, where many companies are asking workers to present test results before they can return to work, although it is not mandatory."" https://web.archive.org/web/20200414043607/https://www.reuters.com/article/us-health-coronavirus-china-wuhan-testin/getting-a-coronavirus-test-in-wuhan-fast-cheap-and-easy-idUSKCN21W0C5",2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,49,50,352,31,18
15/04/2020,China,49,-0.02,1,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,9.736,3,0,,2,0,,2,0,,4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,50,352,31,18,14
16/04/2020,China,50,-0.8579545455,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,9.736,3,0,,2,0,,2,0,,4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,352,31,18,14,32
17/04/2020,China,352,10.35483871,1290,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,9.736,3,0,,2,0,,2,0,,4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,31,18,14,32,15
18/04/2020,China,31,0.7222222222,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,9.736,3,0,,2,0,Beijing municipality: entertainment venues and internet cafes are instructed not to resume business for the moment. Source: https://web.archive.org/web/20200511074737/http://www.gov.cn/xinwen/2020-04/18/content_5503963.htm,2,0,Beijing municipality: large-scale sport events and exhibitions remain suspended. Source: https://web.archive.org/web/20200511074737/http://www.gov.cn/xinwen/2020-04/18/content_5503963.htm,4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,"Ministry of Health issues notice on 18 April, calling all parts of the country to increase testing capacities & ensure testing accuracy. (Didn't specify exactly what testing framework but I think it implies that testings are generally available? ) https://web.archive.org/save/http://www.nhc.gov.cn/yzygj/s7659/202004/17ef601ffa9f4837a918930af0cc42db.shtml https://web.archive.org/web/20200422174204/http://www.nhc.gov.cn/yzygj/s3594/202004/46acc9820b0a458ea1a51baf73ff61e2.shtml source in Chinese",2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,18,14,32,15,12
19/04/2020,China,18,0.2857142857,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,9.736,3,0,,2,0,"Hubei province: Yang Yunyan, vice-governor of Hubei province states that cinemas, chess rooms, games halls, internet cafes, disco rooms, pubs, KTVs, indoor swimming pools, and likewise indoor entertainment venues remain closed until further notice. Source: https://web.archive.org/web/20200422170141/http://www.xinhuanet.com/politics/2020-04/20/c_1125877960.htm",2,0,"https://web.archive.org/web/20200425185401/https://www.reuters.com/article/us-health-coronavirus-china/chinas-new-coronavirus-cases-fall-eyes-on-northeastern-province-idUSKBN22101K As of 19 Apr. Reuters. To help contain the outbreak, the Heilongjiang government is cautioning against family gatherings, cross infections at hospitals, and slow reporting in epidemic investigations, it said on the provincial governments website.",4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,4909802814,The Ministry of Finance announced that up to April all levels of governments have budgeted CNY145.2 billion for the prevention and control of the epidemic (an increase of 34.7 billion compared with the data point registered on 4 Mar above). Source: https://web.archive.org/web/20200514212525/https://finance.sina.cn/2020-04-20/detail-iircuyvh8862258.d.html?vt=4&wm=3049_00061464276520,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,14,32,15,12,8
20/04/2020,China,14,-0.5625,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,9.736,3,0,,2,0,,2,0,,4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,32,15,12,8,15
21/04/2020,China,32,1.133333333,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,9.736,3,0,,2,0,,2,0,,4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,15,12,8,15,10
22/04/2020,China,15,0.25,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,9.736,3,0,,2,0,,2,0,"Harbin city: Decree carried out on 22 April to ban family gatherings, gatherings at public venues, gatherings at public transport, gatherings at workplace; and to cancel public performances, sporting events, forums, and exhibitions. https://web.archive.org/save/http://www.hlj.gov.cn/zwfb/system/2020/04/22/010924440.shtml source in Chinese.",4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,12,8,15,10,3
23/04/2020,China,12,0.5,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,9.736,3,0,,2,0,,2,0,,4,0,,0,,,1,0,,1,0,The city of Qiqihar barred outsiders from visiting neighborhoods and warned residents against traveling to Harbin. Source: https://web.archive.org/web/20200514203838/https://www.nytimes.com/2020/04/23/world/asia/china-coronavirus-new-infections.html?_ga=2.159245683.832945493.1589488539-420940905.1583249510,3,,1,0,,0,,0,,30000000,"23rd April After China announced a donation of 20 million US dollars to the World Health Organization to help fight the epidemic, it also announced an additional 30 million US dollars in cash donations on Thursday. http://archive.vn/MtNcl",2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,8,15,10,3,26
24/04/2020,China,8,-0.4666666667,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,9.736,3,0,,2,0,,2,0,,4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,15,10,3,26,2
25/04/2020,China,15,0.5,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,9.736,3,0,,2,0,,2,0,,4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,10,3,26,2,4
26/04/2020,China,10,2.333333333,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,9.736,3,0,,2,0,,2,0,,4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,3,26,2,4,12
27/04/2020,China,3,-0.8846153846,1,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,9.736,3,0,"https://web.archive.org/web/20200501175232/https://www.bbc.com/news/world-asia-china-52441152 Shanghai welcomed back pupils in their final years of middle and high school, while Beijing allowed students preparing for China's university entrance exam in July to return. Wuhan, the city where the outbreak began late last year, is set to reopen high schools on 6 May.",2,0,,2,0,,4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,26,2,4,12,3
28/04/2020,China,26,12,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,9.736,3,0,,2,0,,2,0,,4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,2,4,12,3,2
29/04/2020,China,2,-0.5,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,9.736,3,0,,2,0,,2,0,,4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,"Beijing downgraded the emergency response level to the second-class on 29 April, masks are only required in certain public spaces. http://web.archive.org/web/20201019222453/http://www.xinhuanet.com/2020-04/29/c_1125924570.htm",,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,4,12,3,2,3
30/04/2020,China,4,-0.6666666667,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,9.736,3,0,,2,0,,2,0,,4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,12,3,2,3,2
01/05/2020,China,12,3,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,2,0,,2,0,,4,0,,0,,,1,0,,1,0,,3,"""Express entry channels"" established between South Korea and 10 provinces in China. Source: https://web.archive.org/web/20200510151720/http://www.chinanews.com/gj/2020/05-01/9173425.shtml",1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,3,2,3,2,2
02/05/2020,China,3,0.5,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,2,0,,2,0,"https://web.archive.org/web/20200512042442/https://www.reuters.com/article/us-health-coronavirus-china/harbin-city-shuts-eateries-coronavirus-curbs-ease-elsewhere-in-china-idUSKBN22E07B As of 2 May, Reuters. Harbin, the provincial capital of Heilongjiang and its biggest city, said it temporarily suspended dine-in services for all eateries, reported the official CCTV citing an emergency epidemic prevention notice. While mainland China reported only one case on Saturday and crowds returned to some of its most famous tourist attractions for the 5-day May holiday, the northern province of Heilongjiang is hunkering down to prevent further clusters from forming. The province has already banned entry to residential zones by non-locals and vehicles registered elsewhere. It had also ordered isolation for those arriving from outside China or key epidemic areas.",4,0,"https://web.archive.org/web/20200512042442/https://www.reuters.com/article/us-health-coronavirus-china/harbin-city-shuts-eateries-coronavirus-curbs-ease-elsewhere-in-china-idUSKBN22E07B As of 2 May, Reuters. Harbin, the provincial capital of Heilongjiang and its biggest city, said it temporarily suspended dine-in services for all eateries, reported the official CCTV citing an emergency epidemic prevention notice. While mainland China reported only one case on Saturday and crowds returned to some of its most famous tourist attractions for the 5-day May holiday, the northern province of Heilongjiang is hunkering down to prevent further clusters from forming. The province has already banned entry to residential zones by non-locals and vehicles registered elsewhere. It had also ordered isolation for those arriving from outside China or key epidemic areas.",0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,"From 0:00 on 2 May, Hubei province downgrade its emergency response level to 2-class and people must wear masks in certain public space. https://archive.vn/TCG18",,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,2,3,2,2,2
03/05/2020,China,2,-0.3333333333,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,2,0,,2,0,,4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,3,2,2,2,6
04/05/2020,China,3,0.5,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,2,0,,2,0,,4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,2,2,2,6,0
05/05/2020,China,2,0,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,2,0,,2,0,,4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,2,2,6,0,15
06/05/2020,China,2,0,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,2,0,,2,0,,4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,2,6,0,15,19
07/05/2020,China,2,-0.6666666667,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,2,0,,2,0,,4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,6,0,15,19,1
08/05/2020,China,6,0,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,2,0,,2,0,,4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,0,15,19,1,7
09/05/2020,China,0,-1,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,2,0,,2,0,,4,0,,0,,,1,0,,1,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,56.94,59.05,56.25,63.54,12.5,1.125,0.893,0.521,0.058,0.1,15,19,1,7,6
10/05/2020,China,15,-0.2105263158,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,"Shulan city in Jilin Province has been marked a high-risk area, the only place in China currently with that designation. Shulan has imposed a lockdown on its 600,000 residents. Schools that have resumed will revert to online-teaching. Public services and entertainment venues are suspended. Source: https://web.archive.org/web/20200511120934/https://uk.reuters.com/article/us-health-coronavirus-china-toll/chinas-wuhan-reports-first-coronavirus-cluster-since-lifting-lockdown-idUKKBN22N02F ; http://www.jl.gov.cn/szfzt/jlzxd/jlzxd/202005/t20200511_7206817.html",3,0,"Shulan city in Jilin Province has been marked a high-risk area, the only place in China currently with that designation. Shulan has imposed a lockdown on its 600,000 residents. Public services and entertainment venues are suspended. Source: https://web.archive.org/web/20200511120934/https://uk.reuters.com/article/us-health-coronavirus-china-toll/chinas-wuhan-reports-first-coronavirus-cluster-since-lifting-lockdown-idUKKBN22N02F ; http://www.jl.gov.cn/szfzt/jlzxd/jlzxd/202005/t20200511_7206817.html",2,0,"Shulan city in Jilin Province has been marked a high-risk area, the only place in China currently with that designation. Shulan has imposed a lockdown on its 600,000 residents. In principle, residents should not leave home and should not gather except for essential work, livelihood and medical needs. Public services and entertainment venues are suspended. Source: https://web.archive.org/web/20200511120934/https://uk.reuters.com/article/us-health-coronavirus-china-toll/chinas-wuhan-reports-first-coronavirus-cluster-since-lifting-lockdown-idUKKBN22N02F ; http://www.jl.gov.cn/szfzt/jlzxd/jlzxd/202005/t20200511_7206817.html",4,0,"Shulan city in Jilin Province has been marked a high-risk area, the only place in China currently with that designation. Shulan has imposed a lockdown on its 600,000 residents. In principle, residents should not leave home and should not gather except for essential work, livelihood and medical needs. Public services and entertainment venues are suspended. Source: https://web.archive.org/web/20200511120934/https://uk.reuters.com/article/us-health-coronavirus-china-toll/chinas-wuhan-reports-first-coronavirus-cluster-since-lifting-lockdown-idUKKBN22N02F ; http://www.jl.gov.cn/szfzt/jlzxd/jlzxd/202005/t20200511_7206817.html",2,0,Public transport services in Shulan city are suspended from 10 May. Link: https://web.archive.org/web/20200523081746/http://jl.sina.cn/news/jcxw/2020-05-09/detail-iirczymk0763162.d.html?wm=3049_0016&from=qudao,3,0,"Shulan city in Jilin Province has been marked a high-risk area, the only place in China currently with that designation. Shulan has imposed a lockdown on its 600,000 residents, with just one member of a household being allowed out each day to buy necessities. In principle, residents should not leave home and should not gather except for essential work, livelihood and medical needs. Public services and entertainment venues are suspended. Source: https://web.archive.org/web/20200511120934/https://uk.reuters.com/article/us-health-coronavirus-china-toll/chinas-wuhan-reports-first-coronavirus-cluster-since-lifting-lockdown-idUKKBN22N02F ; http://www.jl.gov.cn/szfzt/jlzxd/jlzxd/202005/t20200511_7206817.html",2,0,"Shulan city in Jilin Province has been marked a high-risk area, the only place in China currently with that designation. Shulan has imposed a lockdown on its 600,000 residents. In addition, trains to and from Shulan City are suspended. Sources: https://web.archive.org/web/20200523084738/https://www.jfdaily.com/news/detail?id=246302 ; https://web.archive.org/web/20200511120934/https://uk.reuters.com/article/us-health-coronavirus-china-toll/chinas-wuhan-reports-first-coronavirus-cluster-since-lifting-lockdown-idUKKBN22N02F ; http://www.jl.gov.cn/szfzt/jlzxd/jlzxd/202005/t20200511_7206817.html",3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,72.32,82.29,12.5,1.125,0.893,0.521,0.058,0.1,19,1,7,6,5
11/05/2020,China,19,18,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,0,,0,,0,,2,1,,3,"Wuhan plans to test its entire population of 11 million people for Covid-19 in 10 days, state media report. Source: https://web.archive.org/web/20200513110715/https://www.bbc.co.uk/news/world-asia-china-52629213 ; https://web.archive.org/web/20200514213540/https://www.sohu.com/a/395101827_162758?scm=1002.3e003b.f501c7.0-0&_f=index_betapagehotnews_1&spm=smpc.content.tw.1.1589490109033przoe9P",2,,140854381,Testing of the entire population of Wuhan is estimated to cost over CNY1 billion. Source: https://web.archive.org/web/20200514213540/https://www.sohu.com/a/395101827_162758?scm=1002.3e003b.f501c7.0-0&_f=index_betapagehotnews_1&spm=smpc.content.tw.1.1589490109033przoe9P,0,,2,1,,,,81.94,78.1,72.32,82.29,12.5,1.125,0.893,0.521,0.058,0.1,1,7,6,5,9
12/05/2020,China,1,-0.8571428571,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,"12th May Chinas state-run benefit system covers only a small portion of the countrys unemployed. Chinas state-run unemployment benefit system gave financial support to only 2.3 million people in the first quarter of 2020, with each applicant eligible for a payment of around 1,350 yuan (US$190) per month on average. The government also only provided help to 67,000 of Chinas millions of laid-off migrant workers. http://archive.vn/7HhqL",0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,72.32,82.29,12.5,1.125,0.893,0.521,0.058,0.1,7,6,5,9,6
13/05/2020,China,7,0.1666666667,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,72.32,82.29,12.5,1.125,0.893,0.521,0.058,0.1,6,5,9,6,10
14/05/2020,China,6,0.2,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,72.32,82.29,12.5,1.125,0.893,0.521,0.058,0.1,5,9,6,10,9
15/05/2020,China,5,-0.4444444444,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,72.32,82.29,12.5,1.125,0.893,0.521,0.058,0.1,9,6,10,9,2
16/05/2020,China,9,0.5,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,72.32,82.29,12.5,1.125,0.893,0.521,0.058,0.1,6,10,9,2,2
17/05/2020,China,6,-0.4,1,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,72.32,82.29,12.5,1.125,0.893,0.521,0.058,0.1,10,9,2,2,12
18/05/2020,China,10,0.1111111111,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,"Shulan has stepped up the lockdown measures. Selected communities with confirmed or suspected cases are completely closed. Residents in are restricted from going out, and groceries will be delivered. For other communites, just one member of a household is allowed to go out every other day to buy necessities. Link: https://web.archive.org/web/20200523085132/https://baijiahao.baidu.com/s?id=1667361354957111622&wfr=spider&for=pc",2,0,,3,,1,0,,0,,0,,281340028,"President Xi Jinping announced concrete measures to boost global fight against COVID-19 including providing international aid and making the country's COVID-19 vaccine a global public good when available. China will provide $2 billion over two years to help with COVID-19 response and with economic and social development in affected countries, especially developing countries. Source: https://web.archive.org/web/20200519222215/http://english.www.gov.cn/news/topnews/202005/18/content_WS5ec2960bc6d0b3f0e9497ec4.html",2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,72.32,82.29,12.5,1.125,0.893,0.521,0.058,0.1,9,2,2,12,2
19/05/2020,China,9,3.5,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,"For sporadic resurgence areas, the rules on masks has not change. For example for Suifenhe -- the first place back into the second lockdown, masks are required when exiting or entering a community. Re the resurgence in Shulan city in May, although Shulan is back to the high-risk area, the mask regulations had not been changed. http://web.archive.org/web/20201019234217/https://finance.sina.cn/2020-05-19/detail-iircuyvi3815674.d.html?cre=wappage&mod=r&loc=2&r=9&rfunc=0&tj=none http://web.archive.org/web/20201019234856/http://m.news.cctv.com/2020/04/08/ARTIpWSJH66vmCpNaxDeC6RJ200408.shtml",,,81.94,78.1,72.32,82.29,12.5,1.125,0.893,0.521,0.058,0.1,2,2,12,2,3
20/05/2020,China,2,0,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,0,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,72.32,82.29,12.5,1.125,0.893,0.521,0.058,0.1,2,12,2,3,11
