date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
10/09/2020,Brazil,35816,-0.1168972064,1075,0.09359104781,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,40557,43718,33523,14768,15155
11/09/2020,Brazil,40557,-0.07230431401,983,0.1247139588,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,4,0,"In Primavera do Leste (MT), the city government authorized events for up to 50 people. Link: https://web.archive.org/web/20200915015654/https://g1.globo.com/mt/mato-grosso/noticia/2020/09/11/eventos-com-ate-50-pessoas-sao-liberados-em-primavera-do-leste-mt.ghtml In ES events remain suspended until September 21. Link: https://web.archive.org/web/20200915015801/https://g1.globo.com/es/espirito-santo/noticia/2020/09/11/eventos-sociais-sao-liberados-a-partir-de-21-de-setembro-anuncia-governador-do-es.ghtml",2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,Informative campaign on Twitter. Link: https://web.archive.org/web/20200915052138/https://twitter.com/minsaude/status/1304556372059721729,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,43718,33523,14768,15155,36653
12/09/2020,Brazil,43718,0.3041195597,874,0.07371007371,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,33523,14768,15155,36653,36820
13/09/2020,Brazil,33523,1.269975623,814,0.9614457831,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,"In the Federal District, public schools remain closed, and private schools must test their staff as they reopen. Link: https://web.archive.org/web/20200915002038/https://g1.globo.com/df/distrito-federal/noticia/2020/09/13/volta-as-aulas-nas-escolas-particulares-do-df-justica-define-como-sera-testagem-de-funcionarios.ghtml A judicial decision determined private schools to be reopened in the state of Rio, but another decision maintain schools closed in the capital. Link: https://web.archive.org/web/20200915003702/https://g1.globo.com/rj/rio-de-janeiro/noticia/2020/09/13/justica-suspende-liminar-que-proibia-a-volta-as-aulas-no-rio-de-janeiro.ghtml",3,0,,2,0,In Vitoria (ES) events remain suspended. Link: https://web.archive.org/web/20200915013403/https://noticias.uol.com.br/cotidiano/ultimas-noticias/2020/09/13/sem-distanciamento-ou-mascaras-bares-fazem-eventos-e-sao-fechados-no-es.htm,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,14768,15155,36653,36820,36303
14/09/2020,Brazil,14768,-0.02553612669,415,0.08923884514,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,"Schools continue to be reopened throughout the country. Link: https://web.archive.org/web/20200915003954/https://educacao.estadao.com.br/noticias/geral,volta-as-aulas-tudo-o-que-sabemos-sobre-a-reabertura-das-escolas-pelo-brasil,70003436894",3,0,,2,0,,4,0,,2,0,Inter-municipal transportation remains suspended in 114 cities in Bahia. Link: https://web.archive.org/web/20200915021721/https://g1.globo.com/ba/bahia/noticia/2020/09/14/covid-19-governo-da-bahia-libera-transporte-intermunicipal-em-303-cidades-114-seguem-com-atividade-suspensa.ghtml,2,0,Curfew remains in place in Buzios (RJ). Link: https://web.archive.org/web/20200915024506/https://extra.globo.com/noticias/rio/buzios-flexibiliza-atividades-praias-ficam-totalmente-liberadas-de-segunda-sexta-feira-24639281.html,2,0,In BA inter-municipal transportation remains suspended in 114 cities. Link: https://web.archive.org/web/20200915025918/https://g1.globo.com/ba/bahia/noticia/2020/09/14/covid-19-governo-da-bahia-libera-transporte-intermunicipal-em-303-cidades-114-seguem-com-atividade-suspensa.ghtml,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,15155,36653,36820,36303,39797
15/09/2020,Brazil,15155,-0.5865277058,381,-0.6576819407,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,No policy changes found,1,No policy changes found,0,No policy changes found,0,No policy changes found,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,36653,36820,36303,39797,33057
16/09/2020,Brazil,36653,-0.00453557849,1113,0.1276595745,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,36820,36303,39797,33057,16389
17/09/2020,Brazil,36820,0.01424124728,987,0.1905910736,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,36303,39797,33057,16389,13439
18/09/2020,Brazil,36303,-0.08779556248,829,-0.0337995338,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,"The federal government published a guide with social distancing and hygiene measures (including wearing masks) that should be followed during schools reopening. The decision to reopen, however, remains up to local governments. Link: https://web.archive.org/web/20201020053431/https://www.gov.br/pt-br/noticias/saude-e-vigilancia-sanitaria/2020/09/guia-traz-orientacoes-para-retorno-seguro-as-aulas-presenciais",3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,39797,33057,16389,13439,33536
19/09/2020,Brazil,39797,0.2038902502,858,0.1610284168,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,33057,16389,13439,33536,33281
20/09/2020,Brazil,33057,1.017023613,739,1.035812672,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,16389,13439,33536,33281,32817
21/09/2020,Brazil,16389,0.2195103802,363,-0.03713527851,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,13439,33536,33281,32817,31911
22/09/2020,Brazil,13439,-0.5992664599,377,-0.5490430622,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,33536,33281,32817,31911,28378
23/09/2020,Brazil,33536,0.007662029386,836,-0.03797468354,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,"Most states have reopened non-essential businesses and services. However, targeted measures are still in place. On September 23, Aiuruoca (MG) established a lockdown for 15 days. Link: https://web.archive.org/web/20201020061242/https://g1.globo.com/mg/sul-de-minas/noticia/2020/09/23/decreto-de-lockdown-fecha-nao-essenciais-por-15-dias-e-mantem-grupos-de-risco-em-casa-em-aiuruoca-mg.ghtml",2,0,"In SP, events are only authorized in regions that have remained in phase yellow for 28 days straight. Link: https://web.archive.org/web/20201020062410/https://noticias.uol.com.br/ultimas-noticias/agencia-brasil/2020/10/08/com-numeros-se-estabilizando-estados-retomam-atividades-culturais.htm https://web.archive.org/web/20201020063759/https://www.saopaulo.sp.gov.br/ultimas-noticias/governo-do-estado-apresenta-informacoes-sobre-o-combate-ao-coronavirus-9/ In MA, gatherings over 150 people are forbidden. Link: https://web.archive.org/web/20201020063040/https://g1.globo.com/ma/maranhao/noticia/2020/10/16/governo-do-maranhao-anuncia-reabertura-de-cinemas-e-descarta-reveillon.ghtml",3,0,"In MA, gatherings over 150 people are forbidden. Link: https://web.archive.org/web/20201020063040/https://g1.globo.com/ma/maranhao/noticia/2020/10/16/governo-do-maranhao-anuncia-reabertura-de-cinemas-e-descarta-reveillon.ghtml In Londrina (PR), gatherings over 50 people are forbidden. Link: https://web.archive.org/web/20201020063943/https://g1.globo.com/pr/norte-noroeste/noticia/2020/10/14/coronavirus-prefeitura-de-londrina-autoriza-eventos-com-ate-50-pessoas.ghtml",2,0,Both collective and individual transportation remain closed in S瓊o Thom矇 das Letras (MG). Link: https://web.archive.org/web/20201020064407/https://diariodotransporte.com.br/2020/10/16/sao-thome-das-letras-mg-reabre-para-visitantes-mas-mantem-proibicao-para-onibus-intermunicipais-e-de-turismo/,2,0,,2,0,The city government of maca繳bas (BA) limited access of non residents to the city. Link: https://web.archive.org/web/20201020070007/https://g1.globo.com/ba/bahia/noticia/2020/10/19/covid-19-prefeitura-de-cidade-no-sudoeste-da-bahia-restringe-acesso-de-pessoas-que-nao-moram-no-municipio.ghtml The federal government established sanitary barriers as a protection measure to indigenous communities. Link: https://web.archive.org/web/20201020070048/https://www12.senado.leg.br/noticias/materias/2020/10/01/medida-provisoria-preve-barreira-sanitaria-contra-coronavirus-em-areas-indigenas,1,,1,1,No policy changes.,1,No policy changes.,0,No policy changes.,0,,2,0,,2,No policy changes.,2,,0,No policy changes.,0,No policy changes.,4,1,,,,67.13,63.1,69.35,72.57,50,1.439,0.802,0.39,0.099,0.086,33281,32817,31911,28378,14318
24/09/2020,Brazil,33281,0.01413901332,869,0.04572803851,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,"Most states have reopened non-essential businesses and services. However, targeted measures are still in place. On September 24, Itaj獺 (GO) established a lockdown for 10 days. Link: https://web.archive.org/web/20201020060609/https://g1.globo.com/go/goias/noticia/2020/09/25/prefeitura-de-itaja-decreta-lockdown-e-fecha-nao-essenciais-por-10-dias-apos-aumento-dos-casos-de-coronavirus.ghtml",2,0,,3,0,,2,0,,2,0,,2,0,,1,Borders closed for another 30 days but now allows tourists coming from international flights. Link: https://web.archive.org/web/20201012054904/http://www.planalto.gov.br/CCIVIL_03/Portaria/PRT/Portaria-456-20-ccv.htm,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,67.13,63.1,69.35,72.57,50,1.439,0.802,0.39,0.099,0.086,32817,31911,28378,14318,13155
25/09/2020,Brazil,32817,0.02839146376,831,0.1399176955,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,67.13,63.1,69.35,72.57,50,1.439,0.802,0.39,0.099,0.086,31911,28378,14318,13155,32058
26/09/2020,Brazil,31911,0.1244978504,729,-0.1611047181,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,67.13,63.1,69.35,72.57,50,1.439,0.802,0.39,0.099,0.086,28378,14318,13155,32058,33413
27/09/2020,Brazil,28378,0.9819807236,869,1.594029851,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,67.13,63.1,69.35,72.57,50,1.439,0.802,0.39,0.099,0.086,14318,13155,32058,33413,36157
28/09/2020,Brazil,14318,0.08840744964,335,0.05678233438,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,67.13,63.1,69.35,72.57,50,1.439,0.802,0.39,0.099,0.086,13155,32058,33413,36157,33431
29/09/2020,Brazil,13155,-0.5896500094,317,-0.6326767092,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,67.13,63.1,69.35,72.57,50,1.439,0.802,0.39,0.099,0.086,32058,33413,36157,33431,26310
30/09/2020,Brazil,32058,-0.04055307814,863,-0.1629485936,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,3,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,67.13,63.1,69.35,72.57,50,1.439,0.802,0.39,0.099,0.086,33413,36157,33431,26310,8456
01/10/2020,Brazil,33413,-0.07589125204,1031,0.4162087912,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,3,0,,2,0,,3,0,,2,0,,2,0,A curfew remains in place in Cuiab獺 (MT) until October 27. Link: https://web.archive.org/web/20201020064838/https://g1.globo.com/mt/mato-grosso/noticia/2020/10/10/prefeitura-de-cuiaba-prorroga-toque-de-recolher-e-suspensao-das-aulas-presenciais-na-rede-municipal.ghtml,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,67.13,63.1,69.35,72.57,50,1.439,0.802,0.39,0.099,0.086,36157,33431,26310,8456,11946
02/10/2020,Brazil,36157,0.08154108462,728,0.02824858757,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,3,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,Borders closed for another 30 days but now allows tourists coming from international flights. Tourists no longer need to prove having medical care plans to enter the country. Link: https://web.archive.org/web/20201012055148/http://www.planalto.gov.br/CCIVIL_03/Portaria/PRT/Portaria-470-20-ccv.htm,1,1,,1,The federal government launched the Tax Recovery Program (Programa de Retomada Fiscal) establishing actions to assist debtors in settling their Active Federal Debt (D穩vida Ativa da Uni瓊o - DAU). Link: https://web.archive.org/web/20201020071053/https://www.gov.br/economia/pt-br/assuntos/noticias/2020/outubro/programa-de-retomada-fiscal-da-pgfn-consolida-acoes-para-facilitar-a-renegociacao-de-dividas,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,67.13,63.1,69.35,72.57,50,1.439,0.802,0.39,0.099,0.086,33431,26310,8456,11946,41906
03/10/2020,Brazil,33431,0.2706575447,708,0.1819699499,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,3,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,67.13,63.1,69.35,72.57,50,1.439,0.802,0.39,0.099,0.086,26310,8456,11946,41906,31553
04/10/2020,Brazil,26310,2.111400189,599,0.6410958904,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,3,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,67.13,63.1,69.35,72.57,50,1.439,0.802,0.39,0.099,0.086,8456,11946,41906,31553,27750
05/10/2020,Brazil,8456,-0.2921479993,365,0.1300309598,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,3,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,67.13,63.1,69.35,72.57,50,1.439,0.802,0.39,0.099,0.086,11946,41906,31553,27750,27444
06/10/2020,Brazil,11946,-0.7149334224,323,-0.6056166056,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,3,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,67.13,63.1,69.35,72.57,50,1.439,0.802,0.39,0.099,0.086,41906,31553,27750,27444,26749
07/10/2020,Brazil,41906,0.3281146008,819,0.1158038147,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,3,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,67.13,63.1,69.35,72.57,50,1.439,0.802,0.39,0.099,0.086,31553,27750,27444,26749,12345
08/10/2020,Brazil,31553,0.137045045,734,0.006858710562,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,2,0,Most states have reopened non-essential businesses and services. No information on more restrictive policies was found. Link: https://web.archive.org/web/20201020062410/https://noticias.uol.com.br/ultimas-noticias/agencia-brasil/2020/10/08/com-numeros-se-estabilizando-estados-retomam-atividades-culturais.htm,2,0,,3,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,63.43,59.52,66.96,69.79,50,1.439,0.802,0.39,0.099,0.086,27750,27444,26749,12345,8426
09/10/2020,Brazil,27750,0.01114997814,729,0.06891495601,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,2,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,63.43,59.52,66.96,69.79,50,1.439,0.802,0.39,0.099,0.086,27444,26749,12345,8426,10220
10/10/2020,Brazil,27444,0.02598227971,682,0.2200357782,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,2,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,63.43,59.52,66.96,69.79,50,1.439,0.802,0.39,0.099,0.086,26749,12345,8426,10220,27235
11/10/2020,Brazil,26749,1.166788173,559,0.9275862069,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,2,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,63.43,59.52,66.96,69.79,50,1.439,0.802,0.39,0.099,0.086,12345,8426,10220,27235,28523
12/10/2020,Brazil,12345,0.4651079991,290,0.4427860697,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,2,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,63.43,59.52,66.96,69.79,50,1.439,0.802,0.39,0.099,0.086,8426,10220,27235,28523,30914
13/10/2020,Brazil,8426,-0.1755381605,201,-0.3495145631,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,2,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,63.43,59.52,66.96,69.79,50,1.439,0.802,0.39,0.099,0.086,10220,27235,28523,30914,24062
14/10/2020,Brazil,10220,-0.6247475675,309,-0.5874499332,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,2,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,An additional 30 days ban on the entry of foreigners by land and sea. Link: https://web.archive.org/web/20201110001943/http://www.planalto.gov.br/CCIVIL_03/Portaria/PRT/Portaria-478-20-ccv.htm,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,63.43,59.52,66.96,69.79,50,1.439,0.802,0.39,0.099,0.086,27235,28523,30914,24062,10982
15/10/2020,Brazil,27235,-0.04515654034,749,0.05049088359,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,2,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,The federal government reopened the borders with Paraguay for commercial reasons. Link: https://web.archive.org/web/20201030062943/https://www.gov.br/pt-br/noticias/justica-e-seguranca/2020/10/brasil-reabre-fronteira-com-paraguai,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,63.43,59.52,66.96,69.79,50,1.439,0.802,0.39,0.099,0.086,28523,30914,24062,10982,15383
16/10/2020,Brazil,28523,-0.07734359837,713,-0.05437665782,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,2,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,63.43,59.52,66.96,69.79,50,1.439,0.802,0.39,0.099,0.086,30914,24062,10982,15383,23227
17/10/2020,Brazil,30914,0.2847643587,754,0.6355748373,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,2,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,63.43,59.52,66.96,69.79,50,1.439,0.802,0.39,0.099,0.086,24062,10982,15383,23227,24818
18/10/2020,Brazil,24062,1.191039883,461,1.004347826,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,2,0,,2,0,,3,0,,2,0,,2,0,,2,0,"In SC, access to beaches remains restricted. Link: https://web.archive.org/web/20201030001740/https://g1.globo.com/sc/santa-catarina/noticia/2020/10/18/praias-de-sc-voltam-a-ter-movimento-intenso-mesmo-com-proibicoes.ghtml",1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,63.43,59.52,66.96,69.79,50,1.439,0.802,0.39,0.099,0.086,10982,15383,23227,24818,24858
19/10/2020,Brazil,10982,-0.28609504,230,-0.1512915129,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,2,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,63.43,59.52,66.96,69.79,50,1.439,0.802,0.39,0.099,0.086,15383,23227,24818,24858,30026
20/10/2020,Brazil,15383,-0.3377104232,271,-0.5900151286,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,2,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,63.43,59.52,66.96,69.79,50,1.439,0.802,0.39,0.099,0.086,23227,24818,24858,30026,26979
21/10/2020,Brazil,23227,-0.06410669675,661,0.167844523,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,2,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,63.43,59.52,66.96,69.79,50,1.439,0.802,0.39,0.099,0.086,24818,24858,30026,26979,13493
22/10/2020,Brazil,24818,-0.001609139915,566,0.138832998,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,2,0,,2,0,,3,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,63.43,59.52,66.96,69.79,50,1.439,0.802,0.39,0.099,0.086,24858,30026,26979,13493,15726
23/10/2020,Brazil,24858,-0.1721174982,497,-0.1295971979,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,2,0,,2,0,,3,0,,1,0,"In RS, some cities regressed to the most restrictive phase of the state reopening plan, which reduces public transportation's capacity. No complete suspension of public transportation was found. Link: https://web.archive.org/web/20201030000358/https://g1.globo.com/rs/rio-grande-do-sul/noticia/2020/10/23/cruz-alta-ijui-e-santo-angelo-voltam-a-bandeira-vermelha-no-mapa-do-distanciamento-no-rs.ghtml",2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,30026,26979,13493,15726,29787
24/10/2020,Brazil,30026,0.1129396938,571,0.3217592593,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.483,3,0,,2,0,,2,0,,3,0,,1,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,57.87,54.76,63.39,65.63,50,1.439,0.802,0.39,0.099,0.086,26979,13493,15726,29787,28629
